"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"120","0",0,-0.393151,-0.2208111,-0.09942832,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3654476,0.621717,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"121","0",0,-0.7002425,-0.2336105,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3925033,0.6002055,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"122","0",0,0.467989367900216,-0.234547081508923,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.408892955176229,-0.823234683666455,-0.0890117975074001,1,0,1,0,0,0,0,0,0,1,1
"123","0",0,0.4686107,-0.1755449,0.3597898,2.181906e-19,-0.198512,0.3333333,0.5668688,1.309599,1,2.119471,-0.4938081,0.4673169,0.2014672,3,1,0,0,1,1,1,0,0,0,1
"124","0",0,-0.0538866706045527,-0.200519361379545,-0.550191975691222,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.313550346980822,-0.339066095560197,-1.20456352839062,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"125","0",0,0.176224830432145,-0.228927824973796,-0.360092763573154,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.130605138671679,-1.23359163335744,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"126","0",1,0.8342484,-0.1839738,0.05844359,2.181906e-19,-0.198512,1,-0.09389394,-0.2417568,0,-0.3005858,-0.1813027,-0.2612992,-0.0890118,1,1,0,0,1,1,0,0,0,1,0
"127","0",0,-0.1921745,0.0585908,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,1.799492,1.652066,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"128","0",0,0.648253733098781,-0.168676907680494,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.212334534206029,-1.61925810815552,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,0
"129","0",0,0.4691631,-0.2345471,-0.0001514989,0.7263677,0.6854822,1,0.01354667,-0.1693602,0.1258993,-0.3456531,-0.2067369,0.484157,0.2014672,2,0,1,0,0,0,1,0,0,0,1
"130","0",0,1.3874,0.1266462,-4.975628,-0.7246216,-0.198512,0.25,0.3734405,0.9683008,1,-0.3252802,-0.3787199,0.7507698,0.4919462,0.4444444,1,0,1,0,1,0,0,1,0,0
"131","0",0,0.03745372,-0.2039534,-0.366036,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4290598,-0.4574593,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"132","0",0,-0.167389,-0.2345471,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4170864,0.6814801,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"133","0",0,0.07376894,-0.1502582,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.09797284,0.2222711,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"134","0",1,-3.033116,0.08949671,0.9993133,-6.737526,-0.198512,0.3333333,2.351098,0.8959042,0.2420775,-0.1820524,2.171877,1.486,0.2014672,0.75,1,0,0,1,1,0,0,0,1,0
"135","0",0,0.698791272480378,-0.0990605628286478,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.207793279206789,-1.40798048996918,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"136","0",0,-0.707629785911029,-0.176481430645948,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.180034278436025,-0.935292336184714,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"137","0",0,-0.230699,-0.2139431,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3475253,-0.0717405,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"138","0",0,-0.5135573,-0.2217477,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.1375432,0.1578224,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"139","0",0,0.233045042059268,-0.219562397415252,-0.457695441393351,1.56186512700683,-0.198511962336195,0.5,0.29401767376406,-0.169360192417493,0.0676655389076849,-0.345653140066393,-0.426224095413641,-1.46321253778856,-0.0890117975074001,2,0,1,0,0,1,0,0,1,0,1
"140","0",0,-0.2072943,-0.1234107,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.5135617,0.03389783,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"141","0",0,-0.2077086,-0.2239329,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1447363,0.3263002,-0.0890118,1,0,1,0,0,1,0,0,0,1,1
"142","0",0,0.1156074,-0.1977097,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.1712118,0.488659,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"143","0",0,0.516524737005766,-0.23173745324136,-0.000151498884607502,0.750638142090816,0.68548216510379,1,0.0216941065854828,-0.169360192417493,0.122828566415161,-0.345653140066393,-0.376268935059561,-0.783418742946617,-0.0890117975074001,2,0,1,0,0,1,0,0,0,1,1
"144","0",0,-0.711081803628352,-0.213006598124271,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.253059327438507,-1.17411412859712,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"145","0",0,0.474134,-0.2245573,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,1.472294,1.926269,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"146","0",0,0.286275155260376,-0.191153933821001,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0357990523913099,-0.948815385738358,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"147","0",0,0.458876,-0.2248695,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.1712118,0.4887471,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"148","0",0,-1.304553,0.1238366,0.2091167,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,0.2007117,-0.3581527,-0.3445169,-0.0890118,1,1,0,0,0,1,0,0,1,0,1
"149","0",0,0.3478592,0.1185295,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.1677924,1.857346,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"150","0",0,0.849092123892586,-0.168052545843258,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.180034278436025,-0.934892812962435,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"151","0",0,0.422560814740256,0.146001458286596,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.054815076028619,-1.37130970491934,-0.0890117975074001,1,0,1,0,0,1,0,0,0,1,1
"152","0",0,0.3297706,-0.1980219,-0.4879975,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3231645,0.5499501,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"153","0",1,-4.04276218332469,0.0791947417023133,0.527957672957263,2.18190576893974e-19,-0.198511962336195,1,0.64359532220423,-0.241756803005203,0,-0.299968396060004,0.195885031678929,-1.32652860554478,-0.0890117975074001,1,1,0,0,1,0,0,0,0,1,0
"154","0",0,0.01522272,-0.2254938,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3347869,-0.4666504,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"155","0",0,0.582182113989234,-0.187407762797583,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.213518651564978,-1.18756034948783,-0.0890117975074001,1,0,1,0,0,0,1,0,0,0,0
"156","0",0,0.2533429,-0.1980219,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3262539,0.4994106,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"157","0",1,0.2324927,-0.2055143,0.2326384,-0.647445,1.569476,1,0.02650051,-0.03490934,0.3459609,-0.3456531,1.582951,1.655237,0.2014672,0.3333333,0,1,0,1,1,1,0,0,0,1
"158","0",0,0.570307173041646,-0.163682012982604,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.294770013726364,-0.630314615348899,-0.0890117975074001,1,0,1,0,0,0,1,0,0,0,0
"159","0",1,1.696908,-0.1368345,-0.627956,2.181906e-19,-0.198512,1,0.5668688,-0.2417568,0,-0.3456531,-0.5152513,0.3390363,-0.0890118,1,1,0,0,1,1,0,0,0,1,0
"160","0",0,-3.27793313787479,-0.175544887890093,0.209116678259896,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,1.4959359325155,-0.478579291049858,-1.10435134605582,-0.0890117975074001,1,1,0,0,1,1,0,1,0,0,0
"161","0",0,0.08094914,-0.1936514,-0.0001514989,2.161118,0.6854822,1,0.4951831,-0.1693602,0.05080932,1.01069,-0.3166448,0.7029765,0.2014672,0.5,0,1,0,0,1,0,1,0,0,1
"162","0",0,-0.709908117604462,-0.225181653950379,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.119544637636335,-1.15880479491151,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"163","0",1,0.931802468399626,-0.0971874773169389,0.0457200855454678,2.18190576893974e-19,-0.198511962336195,1,0.015598185150577,-0.241756803005203,0,-0.345653140066393,-0.300312405965176,-1.46456410918612,-0.0890117975074001,1,0,1,0,1,0,0,0,1,0,0
"164","0",1,0.7286167,-0.2086361,0.6956233,-1.899207,0.6854822,1,0.4072611,-0.1693602,0.05701719,-0.3456531,-0.1745722,0.3678749,0.2014672,2,0,1,0,1,0,0,0,0,1,0
"165","0",1,-0.451006788805298,-0.0147717148017485,0.0779473848257214,2.18190576893974e-19,-0.198511962336195,1,-0.216632975667658,-0.241756803005203,0,-0.345653140066393,-0.33973584151514,-0.915324733245206,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"166","0",0,0.5636103,-0.2339227,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.1351329,0.1662157,0.2652621,-0.0890118,1,0,1,0,0,1,0,0,1,0,0
"167","0",0,0.350689805865608,-0.221747663845579,-0.209419676029111,2.18190576893974e-19,-0.198511962336195,1,-0.16581409216705,0.0168025205223347,1,0.589032027848119,-0.3330322252468,-1.12485272747108,-0.0890117975074001,1,1,0,0,1,1,1,0,0,0,1
"168","0",1,-3.40441506703747,0.0963646922263113,1.06979483721981,3.34705339514744,-0.198511962336195,0.5,2.89580383388517,-0.241756803005203,0,-0.345653140066393,0.8284813952142,-1.87748994641875,-0.0890117975074001,0.5,1,0,1,0,1,0,0,0,1,0
"169","0",0,-0.454527846876966,-0.230176548648269,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.341742094190991,-1.11587396221085,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"170","0",0,-0.5081722,-0.2345471,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3708933,-0.02894642,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"171","0",0,0.408821784225314,-0.174296164215621,-0.778629117862162,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0695795550080442,-1.36518961797158,-0.0890117975074001,1,0,1,0,0,1,0,0,0,1,1
"172","0",0,-0.009217561,-0.1933392,0.2605129,2.848665,0.6854822,0.3333333,4.314923,1.309599,0.1900081,-0.1406892,-0.5901302,1.296944,0.2014672,0.6666667,0,0,0,1,1,0,0,1,0,1
"173","0",0,-0.2342201,-0.2367323,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2651001,0.6523758,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"174","0",0,0.154477118813015,-0.226118196706233,-0.000151498884607502,2.73109592769399,1.56947629254377,1,1.18595648602329,-0.169360192417493,0.0273843987168453,-0.345653140066393,-0.350521506423707,-1.0437652121944,0.491946245839524,3,0,1,0,0,1,0,1,0,0,1
"175","0",1,-0.1574472,-0.22924,0.8333218,0.174433,0.6854822,1,0.9955176,-0.2417568,0,-0.3456531,-0.1931784,-0.2278738,-0.0890118,2,1,0,0,1,1,0,0,0,1,1
"176","0",0,0.641073536246751,-0.208323884344999,0.396872086793945,-0.828163923688472,0.68548216510379,1,0.0477190019421956,0.393575166766663,1,-0.345653140066393,0.0657765801317599,-0.861462843831549,0.201467224166062,2,0,1,0,1,1,0,0,1,0,0
"177","0",1,-2.84857117419425,-0.0750226320950506,0.495814080947867,2.18190576893974e-19,-0.198511962336195,1,0.328014158689495,-0.241756803005203,0,-0.345653140066393,0.854830839267478,-1.26651689705781,-0.0890117975074001,1,1,0,0,1,1,0,0,0,0,0
"178","0",0,0.2628705,0.2899169,25.05343,2.181906e-19,-0.198512,1,17.27204,30.78536,1,-0.3456531,1.490509,-0.1726534,-0.0890118,1,1,0,1,0,1,0,0,0,1,1
"179","0",0,0.2677723,-0.2270547,-0.2148606,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3142238,-0.2828772,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"180","0",0,1.000843,-0.2226842,-0.3971751,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4282753,-0.4755829,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"181","0",0,-0.112432891090337,-0.234859262427541,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.426224095413641,-1.46330120260159,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"182","0",0,0.7284096,-0.2267426,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.2328812,1.764059,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"183","0",0,-0.4112395,-0.1143574,0.3346776,0.7320424,-0.198512,0.25,1.351426,0.7924805,0.3522987,-0.2623094,0.1370249,1.866337,0.2014672,1,0,0,1,0,0,0,0,1,0,1
"184","0",1,0.02005555,-0.2329862,0.2886386,2.181906e-19,-0.198512,1,-0.06909995,-0.2417568,0,-0.3456531,-0.526278,0.7749133,-0.0890118,1,0,1,0,1,0,0,0,1,0,1
"185","0",0,0.5359941,-0.203329,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3382448,-0.435826,0.7857621,-0.0890118,1,0,1,0,0,0,0,0,1,0,0
"186","0",0,0.5359251,-0.2061386,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4614909,-0.2215723,-0.0890118,1,0,1,0,0,0,0,0,0,1,0
"187","0",0,0.4118596,-0.1362101,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.180862,1.793065,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"188","0",0,0.56147,-0.2254938,0.3968721,-0.8056395,1.569476,1,0.2390958,0.7312536,1,-0.3456531,-0.3478773,0.1825927,0.4919462,3,0,1,0,1,1,0,0,1,0,0
"189","0",0,-0.4199386,-0.1468242,-0.0001514989,0.9601673,0.6854822,1,0.1272004,-0.1383331,0.1333511,-0.3456531,0.2927859,1.896953,0.2014672,0.5,0,1,0,0,1,0,0,1,0,1
"190","0",1,-0.4215266,-0.0232006,1.799555,2.181906e-19,-0.198512,1,1.006478,-0.2417568,0,3.999336,0.6632863,1.828061,-0.0890118,1,1,0,1,0,1,0,1,0,0,1
"191","0",0,-0.2075015,-0.1530679,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.725469,1.903131,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"192","0",1,0.2441605,-0.1864712,0.1671793,-0.3490406,0.6854822,1,-0.07795076,-0.1383331,0.2500625,-0.3456531,0.4320894,2.117573,0.2014672,2,0,1,0,1,1,1,0,0,0,1
"193","0",0,0.879677,-0.215504,-0.6094567,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4509873,0.05714034,-0.0890118,1,0,1,0,0,0,0,1,0,0,0
"194","0",0,0.6701395,-0.2242451,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3325043,0.3050929,-0.0890118,1,0,1,0,0,1,0,0,0,1,0
"195","0",0,-0.4157272,-0.1817885,0.1254094,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,4.063542,-0.0993191,1.872459,-0.0890118,1,0,0,0,1,1,0,0,1,0,1
"196","0",0,0.316791,-0.1586871,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2295762,0.4550307,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"197","0",0,0.2721909,-0.203329,0.3968721,-0.8281639,0.6854822,1,0.047719,0.3935752,1,-0.3456531,-0.4293623,-0.2231709,-0.0890118,2,0,1,0,0,0,0,0,0,1,1
"198","0",0,-0.4248405,-0.1995828,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4093108,0.7426502,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"199","0",0,0.4574262,-0.213631,-1.058379,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.5374965,-0.3731518,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"200","0",1,0.1479183,-0.2214355,0.05517901,-0.1154156,0.6854822,1,-0.1915459,-0.1693602,0.339641,-0.3456531,-0.4165107,-0.3395514,0.2014672,0.5,0,1,1,0,0,0,0,1,0,1
"201","0",0,0.4521101,-0.2283035,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4101932,0.6112176,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"202","0",0,0.7733549,-0.2339227,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.6632863,1.828368,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"203","0",1,1.09411634146812,0.515935846849099,0.445087474808039,2.18190576893974e-19,-0.198511962336195,1,0.0404507879236542,-0.241756803005203,0,-0.340714248822459,0.609030899957953,-1.59618013152602,-0.0890117975074001,1,1,0,0,1,1,0,1,0,0,0
"204","0",0,0.3485496,-0.2348593,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2305046,-0.2859183,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"205","0",0,-0.3522791,-0.2354836,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.006873398,1.765312,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"206","0",0,-0.7761178,-0.1864712,-0.0001514989,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.1413065,-0.2376273,1.587619,-0.0890118,1,0,0,0,1,0,1,0,0,0,1
"207","0",0,0.1143647,-0.07158864,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2873111,0.7795303,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"208","0",0,-0.0950347217950333,-0.151194776237878,-0.737779969683555,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.0255539968345125,-1.51534744785227,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"209","0",0,0.5787991,-0.1805398,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.1233411,1.737995,-0.0890118,1,0,1,0,0,0,0,1,0,0,0
"210","0",0,-0.4917406,-0.2123822,-0.2148606,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3638129,-0.4055444,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"211","0",0,-0.1670438,-0.2314253,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,-0.2253102,1.771483,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"212","0",0,0.78806045065033,-0.213943140880125,-0.210842699633694,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.334302455152206,-1.03441718740108,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,0
"213","0",0,-0.216338624381735,-0.222684206601433,-0.000151498884607502,0.539712141708005,2.45347041998376,1,0.214125934189286,-0.096963581829782,0.155867290135827,-0.345653140066393,-0.150532742038852,-1.56283658040732,0.491946245839524,4,0,1,0,0,0,0,1,0,0,1
"214","0",0,0.400675,-0.2323618,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.08288813,-0.03177498,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"215","0",0,-2.22582717798933,7.33802546141143,-0.189581052835812,2.18190576893974e-19,-0.198511962336195,1,0.273795626696344,0.792480491104948,1,-0.345653140066393,0.26894014590801,-1.23880081515467,-0.0890117975074001,1,1,0,1,0,1,1,0,0,0,0
"216","0",0,-0.0636904009217478,-0.220186759252488,-1.08064495111711,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.26741220241891,-0.892261782147571,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"217","0",0,1.086522,0.4328957,0.1254094,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,-0.3456531,0.3710918,1.808547,-0.0890118,1,0,0,0,1,1,0,1,0,0,0
"218","0",0,0.8240305,-0.210197,0.1131881,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.3302191,-0.3426659,0.548546,-0.0890118,1,1,0,0,1,0,1,0,0,0,0
"219","0",0,0.1504037,-0.2226842,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3191153,0.185549,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"220","0",0,-0.6294761,-0.2245573,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4521317,0.6201254,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"221","0",0,-0.5988222,-0.1596237,0.2342289,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,0.4149361,-0.5637853,-0.08561311,-0.0890118,1,1,0,0,1,1,1,0,0,0,1
"222","0",0,0.9837899,-0.0378731,-0.4256356,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3512561,0.1321813,-0.0890118,1,0,1,0,0,0,0,1,0,0,0
"223","0",0,-0.112432891090337,-0.234859262427541,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.426224095413641,-1.46330120260159,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"224","0",0,0.909571474300071,-0.219562397415252,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.149841749101634,-0.841492193260578,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"225","0",0,-3.740918,-0.1877199,0.2928239,0.03364107,-0.198512,0.3333333,0.5838084,0.2753618,0.3270325,1.13231,-0.3915024,0.2029212,0.2014672,3,1,0,0,0,1,0,0,1,0,0
"226","0",0,-0.6086259,0.8599592,-0.4728465,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1332151,-0.3657709,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"227","0",1,0.312924732038103,-0.132463921120789,0.448603180184067,2.18190576893974e-19,-0.198511962336195,1,0.0429126023492892,-0.241756803005203,0,-0.345653140066393,-0.360203894332219,-0.961055772259329,-0.0890117975074001,1,0,1,0,1,0,0,0,1,0,1
"228","0",0,0.5471787,0.1116616,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.5677478,0.9817206,-0.0890118,1,0,1,0,0,1,0,0,0,0,0
"229","0",0,-0.05561268,-0.2295522,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3881684,-0.4712613,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"230","0",0,0.00279546,-0.1249716,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.2031476,1.94605,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"231","0",0,0.977852384748704,-0.220186759252488,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.0206419507847422,-1.23185499726827,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,0
"232","0",0,-0.0161216,-0.1521313,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.4438264,2.142001,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"233","0",0,-0.4918787,0.001149512,-0.0001514989,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,0.1945381,-0.3711432,1.152915,-0.0890118,1,1,0,0,1,1,0,1,0,0,1
"234","0",1,1.537701,-0.124035,3.175535,2.181906e-19,-0.198512,1,2.30913,-0.2417568,0,-0.341949,1.656521,0.9391095,-0.0890118,1,1,0,0,1,1,0,0,0,1,0
"235","0",0,0.6751104,-0.2357958,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4578032,-0.2552164,-0.0890118,1,0,1,0,0,0,0,0,0,1,0
"236","0",0,0.0736999,-0.2180015,0.1505216,0.436519,-0.198512,0.5,0.1272591,0.5339212,1,-0.1974864,-0.5441428,0.8545341,0.2014672,0.5,1,0,0,1,1,0,0,0,1,1
"237","0",0,-0.01232438,-0.2011437,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3373255,-0.4880901,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"238","0",0,-0.0774984717910365,-0.219562397415252,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,1.43975604461575,0.102564415997056,-1.53371378623969,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
