"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"104","0",0,0.1202331,-0.184286,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.216474,-0.002759793,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"105","0",0,0.4420992350203,-0.216128407310452,-0.213521332301144,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.45435387497396,-1.07584036390442,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"106","0",0,-0.2065349,-0.2254938,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.405626,-0.06101798,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"107","0",0,0.1840954,-0.1486973,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.428733,0.02787466,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"108","0",1,0.570307173041646,-0.183973772692783,0.248542802833921,2.18190576893974e-19,-0.198511962336195,1,-0.0971763613951789,-0.241756803005203,0,-0.0295641004546163,0.922209863383447,-0.913531715973962,-0.0890117975074001,1,1,0,0,1,1,0,0,1,0,0
"109","0",0,-0.3958435,-0.2308009,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.526278,0.7748066,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"110","0",0,0.0837798,-0.1852225,-0.1925945,1.230809,0.6854822,1,0.1828843,-0.1693602,0.08285004,-0.3456531,-0.2249711,0.8300422,0.2014672,2,0,1,0,0,1,0,0,1,0,1
"111","0",1,0.4698535,-0.2023924,0.2145577,-0.1923012,0.6854822,0.6666667,0.1649483,-0.1693602,0.0859634,-0.1925475,-0.2042318,0.3249432,0.2014672,0.75,0,1,0,1,0,0,0,0,1,1
"112","0",0,0.489737079519346,-0.226430377624851,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.135132900793706,-0.412960149542432,-0.904366974319333,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"113","0",0,0.94084675481901,-0.236420167020632,-0.352307987383379,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.316196744881078,-0.919560232227526,-0.0890117975074001,1,0,1,0,0,0,0,0,1,0,0
"114","0",1,1.315736,-0.2354836,0.07066485,2.181906e-19,-0.198512,1,-0.05761149,-0.2417568,0,0.4995146,-0.1773112,0.2899495,-0.0890118,1,1,0,0,0,1,0,0,1,0,0
"115","0",0,0.5898456,-0.2023924,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,1.202088,1.375174,-0.0890118,1,0,1,0,0,0,0,0,1,0,0
"116","0",0,-0.403507,-0.199895,0.134952,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,1.686701,-0.5027361,0.6875432,-0.0890118,1,1,0,0,1,0,0,1,0,0,1
"117","0",1,1.08272468300095,-0.0125864483714215,-0.323512686208295,2.18190576893974e-19,-0.198511962336195,1,-0.136565392205339,-0.241756803005203,0,-0.345653140066393,-0.369210976918565,-0.82154601233525,-0.0890117975074001,1,0,1,0,1,0,0,0,0,1,0
"118","0",0,0.9997382,-0.2220598,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3316546,0.4108098,-0.0890118,1,0,1,0,0,0,0,0,0,0,0
"119","0",0,0.1488158,-0.1717987,-0.2094197,2.181906e-19,-0.198512,1,-0.1658141,0.01680252,1,-0.1110558,-0.4246367,1.411802,-0.0890118,1,0,0,1,0,1,0,0,0,1,1
"120","0",0,-0.220826247414254,-0.235483624264777,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.198285346313277,-1.443427278892,-0.0890117975074001,1,0,1,0,0,0,0,0,1,0,1
"121","0",0,0.4064054,-0.1474486,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3071798,0.5591551,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"122","0",0,-0.2106083,-0.07471045,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1239468,-0.02733915,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"123","0",0,0.09869251,-0.09874838,-0.2148606,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.09309641,-0.02266706,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"124","0",0,-0.0594098989522682,-0.128405569178753,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.49600397417474,-1.41736049717408,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"125","0",0,-0.258522280887412,-0.205514256077435,-0.286262950676573,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.39261443509399,-1.06071114169453,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"126","0",0,-0.220273924579482,-0.104367638445156,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.26741220241891,-0.892301968357795,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"127","0",0,-0.710736601856619,-0.233610538753069,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.177467406769788,-1.18636126597616,-0.0890117975074001,1,0,1,0,0,0,1,0,0,0,1
"128","0",0,0.1099461,-0.2298644,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.7305614,0.370778,-0.0890118,1,0,1,0,0,1,0,0,0,1,1
"129","0",0,-0.104009967860071,-0.196773190356127,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.33486376909916,-0.511077221510646,-0.0890117975074001,1,0,1,0,0,0,0,1,0,0,1
"130","0",0,-0.1640751,-0.1899052,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3503613,0.8284477,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"131","0",0,0.810981848293349,-0.212382236287035,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.0813277993022889,-0.956335239185885,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"132","0",1,0.227798,-0.1855347,-0.01320983,2.181906e-19,-0.198512,1,0.7337446,-0.2417568,0,-0.3431837,-0.5114701,0.2881394,-0.0890118,1,1,0,0,1,1,0,0,1,0,1
"133","0",0,0.8669045,-0.2192502,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.1203017,0.9037266,-0.0890118,1,0,1,0,0,0,0,0,0,1,0
"134","0",1,0.1479183,-0.2214355,0.05517901,-0.1154156,0.6854822,1,-0.1915459,-0.1693602,0.339641,-0.3456531,-0.4165107,-0.3395514,0.2014672,0.5,0,1,1,0,0,0,0,1,0,1
"135","0",1,0.755887645524887,-0.141829348679334,0.44466893845375,-1.01307338925585,0.68548216510379,0.666666666666667,0.235051356807183,-0.169360192417493,0.0749544919156227,-0.345653140066393,-0.13796780075231,-0.976251120984457,0.491946245839524,3,0,1,0,1,1,0,1,0,0,0
"136","0",0,0.48345440727382,-0.233610538753069,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.161258351919457,-1.04521168541822,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"137","0",0,0.1769843,-0.2176893,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2559291,0.5131692,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"138","0",0,-0.1273456,-0.0903195,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.01286302,0.8805078,-0.0890118,1,0,1,0,0,0,0,0,0,1,1
"139","0",1,1.564695,2.199528,0.05869471,2.181906e-19,-0.198512,1,-0.07976782,-0.2417568,0,-0.3425663,1.118187,0.9115602,-0.0890118,1,1,0,1,0,1,0,0,0,1,0
"140","0",1,-0.3963268,-0.2226842,1.314722,2.181906e-19,-0.198512,1,0.7255972,-0.2417568,0,-0.3221934,-0.3259643,-0.04269585,-0.0890118,1,1,0,0,1,1,1,0,0,0,1
"141","0",0,-0.582114421709194,-0.210821331693944,0.134952036279884,2.18190576893974e-19,-0.198511962336195,1,-0.107199462985264,0.12022624993335,1,-0.286386445139185,-0.463304645580635,-0.642857603324104,-0.0890117975074001,1,1,0,0,0,1,1,0,0,0,1
"142","0",0,0.1802292,-0.1917783,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4390808,0.5943079,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"143","0",0,0.0520212329628921,-0.0928169444562849,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.398360479939878,-0.954999118571093,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"144","0",0,0.9562428,-0.1265325,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.5441428,0.8547606,-0.0890118,1,0,1,0,0,1,0,0,0,1,0
"145","0",0,-0.02765134,-0.2070752,-1.932952,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,2.209606,-0.4293623,-0.2232478,-0.0890118,1,1,0,1,0,0,0,0,0,1,1
"146","0",0,0.6839476,-0.2017681,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.2339446,0.4137906,0.2014672,2,0,1,0,0,1,0,0,0,0,0
"147","0",0,0.656193373848622,-0.222684206601433,-0.468661093875723,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.300312405965176,-1.46463484258612,-0.0890117975074001,1,0,1,0,0,0,0,0,1,0,0
"148","0",0,0.296838329475382,-0.222372025682815,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.239938292395278,-1.16926274227742,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"149","0",0,-0.482972472867701,-0.140580625004861,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.360616178568937,-0.971976357168866,-0.0890117975074001,1,0,1,0,0,0,0,1,0,0,1
"150","0",0,0.2906937,-0.2039534,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.4193139,2.094621,-0.0890118,1,0,1,0,0,1,0,0,0,0,1
"151","0",0,0.0357967496914778,-0.226118196706233,-0.000151498884607502,0.750812749707027,-0.198511962336195,0.5,0.0217527212146645,0.347758454637583,1,-0.345653140066393,-0.102841820857593,-1.14177347857405,0.201467224166062,2,0,1,0,0,1,1,0,0,0,1
"152","0",0,0.558225111031018,0.136011668890816,-0.852710052571317,0.828163923688472,0.68548216510379,1,0.0477190019421956,0.393575166766663,1,-0.345653140066393,0.48755290907339,-0.602761457697529,0.201467224166062,2,0,1,0,0,1,1,0,0,0,0
"153","0",0,0.9797855,-0.2254938,-0.6380846,2.181906e-19,-0.198512,1,-0.1209739,0.09592167,1,-0.3456531,0.2274644,-0.147975,-0.0890118,1,0,1,0,1,0,0,0,0,0,0
"154","0",0,-0.270673383252386,-0.221435482926961,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.275016220694337,-1.0928632283802,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"155","0",0,-0.364430184454857,-0.234859262427541,-0.945959952306908,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.0931460150329271,-1.54603465149383,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"156","0",0,0.211435411148831,-0.23673234793925,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.41576278720133,-1.07743046562034,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"157","0",0,-0.5127289,-0.1977097,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,3.068355,-0.1320166,0.5895373,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"158","0",0,0.671934574639611,-0.167428184006022,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.116203087941243,-1.50290338386811,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"159","0",1,-3.902541,0.2977214,0.2379957,2.181906e-19,-0.198512,1,0.1474811,-0.2417568,0,-0.3456531,2.207939,1.398515,-0.0890118,1,1,0,1,0,1,0,0,1,0,0
"160","0",1,0.08633429,0.1241488,0.1896966,2.181906e-19,-0.198512,1,0.03798897,-0.2417568,0,-0.3456531,2.243482,1.025998,-0.0890118,1,1,0,0,1,1,1,0,0,0,1
"161","0",1,-3.889355,-0.02039097,0.1629103,2.181906e-19,-0.198512,1,0.09490378,-0.2417568,0,-0.1919302,-0.3879298,-0.4952088,-0.0890118,1,1,0,0,0,1,0,1,0,0,0
"162","0",0,-0.1722218,-0.1783545,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3018507,0.04768496,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"163","0",0,-0.3873516,-0.05910141,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2438789,-0.01973,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"164","0",1,-3.369135,0.4741036,1.238716,2.181906e-19,-0.198512,1,0.5668688,-0.2417568,0,3.41346,0.9971111,-0.1873637,-0.0890118,1,1,0,1,0,1,0,0,0,1,0
"165","0",0,-0.5355812,0.08262873,-0.2094197,2.181906e-19,-0.198512,1,-0.01927752,0.2753618,1,3.658553,-0.3295534,1.893861,-0.0890118,1,0,0,0,0,1,0,0,1,0,1
"166","0",1,-0.07093964,-0.2005194,0.5042685,-1.052185,0.6854822,1,0.1229216,-0.1693602,0.0942634,-0.3456531,-0.5463126,0.2069249,0.2014672,2,0,1,0,1,0,0,0,1,0,1
"167","0",1,-0.732001030995324,-0.0878220497583946,-0.133246059548512,-0.200100328177733,0.68548216510379,1,2.07174076221844,-0.241756803005203,0,0.418640279932396,-0.546068639200108,-0.779146459761287,0.201467224166062,2,1,0,0,1,0,0,0,0,1,1
"168","0",1,-2.96911563288314,-0.149633871644787,-0.0963311531002215,0.301198137963865,-0.198511962336195,0.5,0.702796097677834,-0.241756803005203,0,-0.333305911956558,-0.0767883651735636,-1.35534022236499,-0.0890117975074001,2,1,0,0,1,1,0,0,0,1,0
"169","0",0,-0.429121,0.259011,-0.5432443,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.2320586,0.6319231,1.685685,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"170","0",0,-0.440926897070717,-0.204577713321581,0.4183848554044,-0.873038081054682,0.68548216510379,1,0.566868772605273,1.30959913816002,1,0.0827956753448826,-0.659653970054167,-0.909198533315732,-0.0890117975074001,2,1,0,0,1,0,0,0,1,0,1
"171","0",0,-0.8073241,-0.173984,0.5765079,2.181906e-19,-0.198512,1,0.2737956,0.7924805,1,0.4667945,-0.5338826,0.2480703,-0.0890118,1,1,0,0,1,0,0,0,1,0,1
"172","0",0,-0.6575065,0.4407002,0.200746,2.181906e-19,-0.198512,0.25,0.2737956,0.7924805,1,4.348763,0.5555426,2.09744,-0.0890118,4,0,0,0,1,1,0,0,0,0,1
"173","0",0,1.612747,0.6436178,-0.135255,2.181906e-19,-0.198512,1,-0.2018035,-0.04669965,1,2.011433,-0.3028129,0.8059402,-0.0890118,1,1,0,0,1,0,0,0,1,0,0
"174","0",0,-0.05057273,-0.2073873,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3857292,0.06761792,-0.0890118,0.5,0,1,0,0,0,0,1,0,0,1
"175","0",1,0.4902204,-0.1717987,0.3597061,-0.7506381,0.6854822,1,0.02169411,-0.1693602,0.1228286,3.511004,-0.1307368,0.9679278,0.2014672,0.5,0,1,0,1,0,0,0,0,0,1
"176","0",0,0.138045514478561,-0.213318779042889,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.41576278720133,-1.07744930069153,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"177","0",1,0.7586493,-0.2320496,0.2969256,-0.6196824,0.6854822,1,-0.02226687,-0.1693602,0.1414427,-0.3456531,-0.4036837,0.7092741,0.2014672,0.5,0,1,1,0,0,0,1,0,0,0
"178","0",1,-3.90986,0.4931466,0.2168177,2.181906e-19,-0.198512,1,0.1785469,-0.2417568,0,-0.3456531,1.143116,1.81645,-0.0890118,1,1,0,0,1,1,0,1,0,0,0
"179","0",1,-0.21696,-0.2139431,1.196862,4.777788,0.6854822,0.5,6.412271,-0.2417568,0,-0.2857691,-0.1886379,-0.4314992,0.4919462,4,1,0,0,1,1,0,1,0,0,1
"180","0",0,0.975712133763964,-0.0562917769779619,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,0.288377023373636,0.0411553626142038,-1.41556393614532,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"181","0",0,0.03068776,-0.2030168,0.627653,2.181906e-19,-0.198512,1,0.2737956,0.7924805,1,5.2995,-0.5223827,2.014948,-0.0890118,1,0,0,0,1,1,0,0,0,1,1
"182","0",0,-0.301327300582207,-0.231113091404123,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.236902386754275,-0.942842577352935,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,1
"183","0",0,0.486285061802024,-0.200519361379545,-0.214860648634869,1.27585785165331,-0.198511962336195,0.5,0.198006911164294,-0.169360192417493,0.0803950844148386,-0.343183694444426,-0.350521506423707,-1.04368005570131,-0.0890117975074001,2,0,1,0,0,1,0,1,0,0,1
"184","0",0,0.2995309,-0.1902174,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.6379735,0.7734542,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"185","0",0,-0.0186070495335199,-0.22330856843867,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.463304645580635,-0.642712982579903,-0.0890117975074001,1,0,1,0,0,1,1,0,0,0,1
"186","0",1,0.273986,-0.134337,-0.0001514989,-0.08730381,-0.198512,0.5,0.0100298,0.01680252,0.4545455,0.7513981,1.750667,1.094937,-0.0890118,2,1,0,0,1,0,1,0,0,0,1
"187","0",0,0.833489,0.04204521,-0.0001514989,0.8634347,0.6854822,1,0.05955916,-0.1693602,0.1103231,-0.3456531,0.1372107,0.934336,0.2014672,0.5,0,1,0,0,0,0,0,0,1,0
"188","0",0,0.7190891,-0.218938,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.331552,0.09537171,-0.0890118,1,0,1,0,0,1,0,1,0,0,0
"189","0",0,-0.1032505,-0.2267426,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3649524,0.003306464,-0.0890118,1,0,1,0,0,0,1,0,0,0,1
"190","0",0,0.686294968343672,-0.0697155564785421,-0.000151498884607502,0.447868535581052,0.68548216510379,1,-0.0799436604157339,0.168318284109472,1,-0.345653140066393,0.114476155820571,-0.911971045164212,0.201467224166062,2,0,1,0,0,1,0,0,1,0,0
"191","0",0,-0.6917505,-0.2242451,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4010317,0.03071169,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"192","0",0,0.0706621286364319,-0.20301680872849,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.336104616690638,-0.83252207476869,-0.0890117975074001,1,0,1,0,0,0,0,0,1,0,1
"193","0",0,0.347583,-0.2304887,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4056772,0.6617106,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"194","0",0,0.942365642614632,0.619892092748941,0.024960682372733,2.18190576893974e-19,-0.198511962336195,1,-0.253736035939729,-0.138333073594188,1,0.99093430282325,-0.390670197143829,-1.12316997421492,-0.0890117975074001,1,1,0,0,1,0,1,0,0,0,0
"195","0",0,0.3282517,0.6945033,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,4.348558,1.309278,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"196","0",0,-0.876847694414163,-0.220811121089725,0.125409407402095,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,0.132184587784223,-0.650448014312918,-0.910841312987112,-0.0890117975074001,1,1,0,0,1,1,0,0,1,0,1
"197","0",0,0.2422964,-0.1752327,-0.004002033,2.181906e-19,-0.198512,1,-0.1071995,0.1202262,1,-0.3456531,-0.3478773,0.1825108,-0.0890118,1,1,0,0,1,1,0,0,1,0,1
"198","0",0,-1.20948412165533,0.791591597988921,-0.298819041305244,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,6.71078772470433,-0.546330163014934,-0.900210359379303,-0.0890117975074001,1,1,0,0,0,1,0,0,1,0,1
"199","0",0,0.4736507,-0.02538587,-0.0001514989,2.181906e-19,-0.198512,1,-0.253736,-0.1383331,1,-0.3456531,0.3250473,1.736437,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"200","0",0,-0.0680399432455737,-0.236420167020632,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.557468948066472,-0.697838186110199,-0.0890117975074001,1,0,1,0,0,1,0,0,0,0,1
"201","0",0,-0.036350420600556,-0.205514256077435,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.275453507891482,-0.65037205254142,-0.0890117975074001,1,0,1,0,0,0,1,0,0,0,1
"202","0",0,0.648944136642245,-0.235795805183396,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.151067032711024,-1.45392038033247,-0.0890117975074001,1,0,1,0,0,0,0,0,1,0,0
"203","0",0,0.8414286,-0.2336105,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,0.05722502,0.9894506,-0.0890118,1,0,1,0,0,0,0,0,0,0,0
"204","0",0,0.577142168121944,0.335183094969193,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.571335859187471,-1.39270267800667,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"205","0",0,0.26038502238046,-0.225181653950379,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.230208365858207,-1.33460964843243,-0.0890117975074001,1,0,1,0,0,1,0,0,0,1,1
"206","0",0,0.397153964340765,-0.208948246182235,0.359789765803939,2.18190576893974e-19,-0.198511962336195,1,-0.0192775192125855,0.275361844049873,1,-0.3302191049291,-0.130877546575746,-1.52899925983524,-0.0890117975074001,1,1,0,0,1,0,0,1,0,0,1
"207","0",1,0.5940571,-0.1945879,0.2466175,-0.5147433,0.6854822,1,-0.05749426,-0.1693602,0.1609936,-0.3456531,-0.07011323,0.643403,0.2014672,2,0,1,0,1,1,0,1,0,0,0
"208","0",0,0.2858609,-0.2055143,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.07432073,0.2468199,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"209","0",0,-0.3457202,-0.196461,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4373773,0.6048892,-0.0890118,1,0,1,0,0,1,0,1,0,0,1
"210","0",1,0.7347613,-0.1034311,0.1671793,0.4157989,1.569476,1,0.4243766,-0.1383331,0.07956082,-0.3456531,0.04715258,1.837544,0.2014672,3,0,1,0,1,1,0,0,1,0,0
"211","0",1,0.8726349,0.2490212,-0.2215572,2.181906e-19,-0.198512,1,-0.1365068,-0.2417568,0,-0.3456531,1.852924,1.099684,-0.0890118,1,1,0,1,0,1,1,0,0,0,0
"212","0",0,0.5227384,-0.2276791,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4938081,0.4673308,-0.0890118,1,0,1,0,0,1,1,0,0,0,1
"213","0",0,0.187271287127576,-0.228927824973796,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,-0.375014307471793,-1.02844776330409,-0.0890117975074001,1,0,1,0,0,1,0,1,0,0,1
"214","0",0,0.4901513,-0.1914661,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.4260533,0.6663399,-0.0890118,1,0,1,0,0,0,0,1,0,0,1
"215","0",1,-0.1736026,-0.2052021,0.2212542,-0.4618371,0.6854822,1,-0.04008571,-0.1383331,0.2152853,-0.3456531,0.4687861,1.697998,0.2014672,2,0,1,1,0,1,0,1,0,0,1
"216","0",0,0.630234200614359,-0.217064950066307,-0.000151498884607502,2.18190576893974e-19,-0.198511962336195,1,-0.271320424694265,-0.169360192417493,1,-0.345653140066393,0.268906849582028,-0.964036143204871,-0.0890117975074001,1,0,1,0,0,1,0,0,1,0,0
"217","0",0,-0.4088922,-0.1942757,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.3890115,0.2175545,-0.0890118,1,0,1,0,0,0,0,0,1,0,1
"218","0",0,-0.1204416,-0.1549409,-0.0001514989,2.181906e-19,-0.198512,1,-0.2713204,-0.1693602,1,-0.3456531,-0.2110342,0.257432,-0.0890118,1,0,1,0,0,1,0,0,1,0,1
"219","0",1,1.17157961904483,-0.0172691621506937,0.223681743389154,-0.287636946438149,-0.198511962336195,0.333333333333333,0.364179384894657,-0.169360192417493,0.0606480679258361,-0.257370459081073,0.13309034030361,-1.37571018353279,-0.0890117975074001,3,1,0,0,1,1,0,0,0,1,0
