"","class","shippable","trans_elapsed_secs_d","time_delta","amount_delta","diff_avg_trans_amount_y","trans_count_d","trans_count_ratio_y","trans_total_y","notShippable_total_y","nonShippable_ratio_y","account_age","mean_time_delta_d","time_from_refDate","cust_ip_count_y","trans_card2_ratio_y","source_H","source_E","bill_loc_T","bill_loc_U","isWeekDay","spring","summer","fall","winter","bhours"
"5653","1",0,0.3160703,-0.05118701,-0.01200683,0.01938304,-0.198512,0.7224771,-0.2454615,-0.1237328,1,-0.234373,0.3280079,9.235915e-05,0.1528319,0.7224771,1,0,0,1,1,0,0,0,0,1
"5661","1",0,0.5012167,-0.2133332,0.00517207,-0.0111046,0.6854822,1,-0.2340179,-0.1035411,1,-0.3456531,-0.3504689,-0.5478258,0.2014672,2,0,1,0,0,1,1,0,0,0,0
"56710","1",0,0.2968845,-0.2264132,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2641332,0.05310159,-0.0890118,2,0,1,0,0,0,1,0,0,0,1
"5685","1",0,-4.011773,-0.2212782,-0.0001514989,2.181906e-19,0.6854822,0.9036652,0.6481933,1.453094,1,-0.3283464,1.845847,1.821994,-0.0890118,2.289005,0,0,0,0,0,0,0,0,0,0
"56910","1",0,0.2890482,-0.2325581,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.08797814,-1.318148,-0.002909525,2,0,1,0,0,1,0,0,1,0,1
"5705","1",0,0.9869222,-0.2268357,-0.0001514989,2.181906e-19,0.6854822,1,-0.2160146,-0.07177474,1,-0.3456531,-0.2069259,1.144659,0.08355698,2,0,1,0,0,1,0,1,0,0,0
"5713","1",0,-0.1900327,-0.2340868,-0.05538308,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3777114,-0.3595903,0.2014672,2,0,1,0,0,0,0,1,0,0,1
"5721","1",0,0.9333139,-0.2344109,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2268902,-1.016029,0.1182914,2,0,1,0,0,1,0,1,0,0,0
"5732","1",0,0.2251182,-0.2299934,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3197194,-0.333868,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"5741","1",0,-1.062028,0.4167231,-0.534754,-0.51213,-0.198512,0.1666667,0.1404473,-0.2003873,0.05177994,0.5204797,1.318858,0.4653306,0.2014672,6,0,0,0,0,1,0,0,0,0,0
"5754","1",0,-0.7036493,-0.2245983,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4305589,0.588239,0.2014672,2,0,1,0,0,0,0,1,0,0,1
"5761","1",0,0.7098774,-0.1086448,-0.005566398,2.181906e-19,0.1136394,1,-0.2689028,-0.1650944,1,-0.3456531,-0.3512629,-0.2822231,-0.0890118,0.8234426,1,0,0,1,1,0,0,1,0,0
"577","1",0,0.2886049,-0.2198605,-0.0001514989,-0.06191508,0.6854822,0.898687,0.3509951,0.9286968,1,2.330837,-0.4522,1.265943,-0.0301532,1.797374,0,0,0,1,1,1,0,0,0,1
"578","1",0,0.550528,-0.212647,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.3456531,0.1439399,2.178111,-0.06473175,2,0,1,0,0,0,1,0,0,0,0
"57910","1",0,0.5893587,-0.2287114,-0.2312114,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1422937,-1.045168,0.09745764,2,0,1,0,0,1,0,0,1,0,0
"5805","1",0,0.3724678,-0.2300682,0.0291557,0.4780568,0.6854822,1,-0.02876591,0.2586199,1,-0.3456531,-0.2865288,-1.289866,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"5819","1",0,0.2220209,-0.2292065,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4437966,0.6059263,-0.008597017,0.5,0,1,0,0,0,0,0,1,0,1
"5824","1",0,-0.2516127,-0.2335206,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4061601,0.7014614,0.2014672,2,0,1,0,0,0,0,1,0,0,1
"5835","1",0,-0.2941309,-0.2362162,-0.3462557,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.5530527,-0.3553761,0.2014672,0.5,0,1,0,0,1,0,0,1,0,1
"5843","1",0,0.7263059,-0.1843317,-0.1242973,1.872728,0.6854822,0.5018783,1.765164,1.252642,0.408144,-0.3331143,-0.4748467,-0.3363239,-0.08246445,0.9971825,1,0,0,0,1,0,0,1,0,0
"58510","1",0,0.5942091,-0.2127986,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.3456531,1.781114,1.474009,-0.0890118,2,0,1,0,0,1,0,0,0,0,0
"586","1",0,-0.4228021,-0.2240098,-0.0001514989,2.181906e-19,1.569476,1,-0.1892599,-0.02456697,1,-0.3456531,-0.2303088,-1.22456,0.2014672,3,0,1,0,0,1,1,0,0,0,1
"5878","1",0,0.2526917,-0.2303329,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3333329,0.7557454,-0.04360927,0.5,0,1,0,0,0,0,0,1,0,1
"5883","1",0,0.510797,-0.23045,0.009284778,0.1539238,0.6854822,1,-0.1654038,0.01752649,1,-0.3456531,-0.1873869,-1.47769,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"5895","1",0,0.1518054,-0.1638941,-0.237867,2.181906e-19,0.6854822,0.9720261,0.02991282,0.3621567,1,2.474022,-0.446661,-0.360899,-0.06463433,2.083922,1,0,0,1,1,0,0,0,0,1
"5904","1",0,1.156722,-0.1443973,-0.0001514989,0.02583947,0.6854822,0.4244991,-0.2190394,-0.07711205,1,-0.3255537,-0.2288896,-0.2086215,0.7707242,0.2340878,1,0,0,1,1,0,0,0,0,0
"59110","1",0,0.1766921,0.2243686,0.3889819,-1.12813,-0.198512,0.4731976,0.1617544,-0.1518898,0.1559983,0.4535483,3.397667,1.922072,0.261527,1.871851,1,0,0,0,0,0,0,0,0,0
"5926","1",0,0.5961142,-0.2144263,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.3456531,0.4165283,2.14249,-0.0890118,2,0,1,0,0,0,1,0,0,0,0
"593","1",0,0.5792392,-0.2338956,-0.01325153,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3807013,-0.9809629,-0.0890118,2,0,1,0,0,1,0,1,0,0,0
"594","1",0,-0.634738,0.166001,-0.06642533,2.395192,-0.198512,0.1090222,3.354574,-0.1342881,0.01845347,0.3080979,0.3716669,1.211767,0.7256205,9.278222,0,0,1,0,1,0,0,0,0,1
"5952","1",0,0.007828365,-0.2137482,-0.08969796,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3265782,-0.6189241,-0.0890118,2,0,1,0,0,0,1,0,0,0,1
"5962","1",0,0.5769817,-0.2200013,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.3456531,0.4005395,2.120172,-0.01344479,2,0,1,0,0,0,1,0,0,0,0
"5975","1",0,0.2978665,-0.2233967,-0.0001514989,2.181906e-19,1.032723,1,0.08284077,0.4555464,1,6.814334,-0.1932777,0.4881989,-0.0890118,2.392809,0,0,0,0,1,0,0,0,0,0
"5981","1",1,-0.3106477,-0.236214,0.06213767,2.181906e-19,0.6854822,1,2.032235,-0.2417568,0,-0.3450358,0.02278828,-1.314854,0.2014672,2,1,0,1,0,0,0,0,0,1,1
"5993","1",0,-0.01812428,-0.2342206,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3250665,0.8256064,0.1178381,0.5,0,1,0,0,0,0,0,0,0,1
"6004","1",0,0.6539631,-0.2187456,0.006566084,-0.4006424,1.297045,1,0.1874626,-0.1470489,0.3495657,-0.3191728,-0.4173817,0.3668483,0.2014672,0.6729545,0,1,0,0,0,0,0,1,0,0
"6015","1",0,0.7402237,-0.2276307,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,0.06189318,-0.3402724,-0.3625678,0.2014672,0.5,0,1,0,0,0,0,1,0,0,0
"6023","1",0,0.7976771,-0.2144544,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.06860524,0.02647477,-0.0890118,2,0,1,0,0,1,0,0,0,1,0
"60310","1",0,0.1704849,-0.2289411,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3752486,-0.397926,-0.0890118,2,0,1,0,0,0,0,0,1,0,1
"604","1",0,-3.661593,-0.2367336,-0.0001514989,2.181906e-19,3.337465,1,0.4203322,1.05104,1,-0.24811,-0.3096576,0.01923317,-0.0890118,5,1,0,0,1,1,0,1,0,0,0
"6055","1",0,0.3008918,-0.2285282,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.128971,0.07388291,0.2014672,0.5,0,1,0,0,1,0,1,0,0,1
"6063","1",1,0.9182015,-0.1487144,1.410529,2.181906e-19,0.6854822,1,2.032235,-0.2417568,0,0.03402412,-0.2231613,-1.161449,-0.0890118,2,1,0,0,1,1,1,0,0,0,0
"607","1",0,0.2462499,-0.2268108,-0.03737293,0.004088834,1.569476,1,-0.1151866,-0.04768512,0.8514965,-0.3456531,-0.1667086,-0.01781771,0.4455674,3,0,1,0,0,0,1,0,0,0,1
"6084","1",0,-0.0391949,-0.215217,-0.7528793,2.181906e-19,0.4074502,1,-0.2542562,-0.1392508,1,-0.17653,-0.0847244,0.9478669,-0.0890118,0.657259,0,0,0,0,0,0,0,1,0,1
"6091","1",0,0.8689113,-0.2273294,-0.0001514989,-0.219511,0.6854822,0.7485665,0.5283441,1.241624,1,0.2733402,-0.1266524,0.1096325,0.1300967,2.754301,1,0,0,0,1,0,0,0,0,0
"61010","1",0,0.7425364,-0.2276295,-0.03535664,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4306443,-0.4305095,-0.0890118,2,0,1,0,0,0,0,1,0,0,0
"61110","1",1,-0.490108,0.2968938,-0.178213,0.191355,-0.198512,0.09090909,0.9045477,-0.2003873,0.01926689,0.4515872,0.921964,-0.1431971,0.2014672,2.75,1,0,0,0,0,0,0,0,0,1
"6126","1",0,-0.5382815,-0.219532,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4114349,-0.1065976,0.2014672,2,0,1,0,0,1,0,1,0,0,1
"6131","1",0,-0.1953475,-0.2178107,-0.0001514989,0.0390449,2.45347,1,-0.1220155,0.03936924,0.92017,-0.1488304,-0.3499957,-0.7028497,0.7145334,4,0,1,0,0,0,1,0,0,0,0
"6141","1",0,0.6964429,-0.2142753,-0.1142767,0.7957288,1.569476,1,0.2114214,0.06160356,0.4604333,-0.3456531,-0.2590873,-0.06611535,0.2014672,3,0,1,0,0,1,0,1,0,0,0
"6153","1",0,0.05159894,-0.223052,-0.0001514989,0.7468812,0.6854822,1,0.02043292,0.3454297,1,-0.3456531,-0.1178168,-0.6046388,-0.0890118,2,0,1,0,0,1,1,0,0,0,1
"6165","1",0,0.4740749,-0.2163753,-0.1095729,0.2282456,0.6854822,1,-0.1004698,0.1321005,1,-0.3435339,-0.2760145,-0.5365976,-0.0890118,2,0,1,0,0,1,0,0,1,0,1
"6173","1",0,-0.4623132,-0.2168523,-0.0001514989,0.6270422,1.569476,1,0.126481,-0.09696358,0.1873564,-0.3456531,-0.1896758,-0.1041573,0.2014672,0.75,0,1,0,0,1,0,0,0,0,1
"6181","1",1,0.6431468,-0.2241902,-1.364291,0.5044068,1.191028,1,3.49586,-0.200354,0.005526718,0.3658404,-0.1702501,-0.8269525,0.3675889,2.571889,0,0,0,0,0,0,0,0,0,0
"6193","1",0,0.6950725,-0.2142345,-0.1150635,0.801215,1.569476,1,0.2141839,0.06219766,0.4567132,-0.3456531,-0.2601251,-0.06286991,0.2014672,3,0,1,0,0,1,0,1,0,0,0
"6202","1",0,0.2951254,-0.2115974,-0.0001514989,0.4439471,1.569476,1,0.03428528,0.3698718,1,-0.3456531,-0.4643284,-0.2450351,-0.08071123,3,0,1,0,0,0,0,0,0,1,1
"6213","1",0,0.7068268,-0.2288006,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1972987,0.9172653,0.2014672,2,0,1,0,0,1,0,0,0,0,0
"622","1",1,-0.3112131,-0.1870423,-0.006178422,0.8797508,1.569476,0.3333333,1.03139,-0.2314144,0.00436205,0.7026265,1.697324,1.356571,-0.0890118,9,1,0,1,0,1,0,0,1,0,1
"6231","1",0,-0.5132626,-0.2341417,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.1454841,-1.571804,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"6243","1",0,-0.3239311,-0.2183701,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.325433,-0.4423814,0.2014672,0.5,0,1,0,0,1,0,1,0,0,1
"6252","1",1,-0.4448849,0.2556227,-0.1505916,0.1528647,-0.198512,0.09090909,0.9045477,-0.2003873,0.01926689,0.4622105,0.8399284,-0.1168424,0.2014672,2.75,1,0,0,0,0,0,0,0,0,1
"6262","1",0,0.7452658,-0.2270695,-0.1804631,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4471489,-0.8743806,0.2014672,2,0,1,0,0,1,0,0,1,0,0
"6278","1",0,0.01940713,-0.2368113,-0.0001514989,1.575083,1.569476,1,0.6038576,-0.09696358,0.09074703,-0.3456531,-0.1825707,-1.050796,0.2014672,3,0,1,0,0,0,0,0,0,0,1
"6285","1",0,-2.889132,0.1516345,0.07757872,2.181906e-19,0.6854822,1,0.1208153,-0.1791486,0.6053567,-0.3183657,-0.1534425,-0.7165891,0.2014672,1.091965,1,0,0,1,1,0,0,0,0,0
"62910","1",0,0.2017109,-0.2189955,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3452938,-0.4051815,0.3051983,-0.0890118,2,0,1,0,0,0,0,0,0,1,1
"6301","1",0,0.9285108,5.002393,-0.281978,0.8305988,-0.198512,0.1111111,1.03139,-0.2314144,0.00436205,0.5820655,11.70656,1.057928,-0.0890118,9,1,0,1,0,1,1,0,0,0,0
"631","1",0,0.1762195,-0.2310626,-0.0001514989,0.4507957,1.187299,1,0.09565974,-0.09696358,0.7350944,2.905743,-0.3348983,0.5990723,0.2839153,1.716165,0,1,1,0,0,0,0,0,0,1
"63210","1",0,0.3326239,-0.2247303,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2462081,0.4640117,0.2014672,2,0,1,0,0,1,0,0,1,0,1
"6333","1",0,-4.122239,1.456473,1.504317,2.181906e-19,0.6854822,1,2.898204,-0.1205463,0.1171979,-0.3211278,-0.1397541,-1.015787,0.1674237,2,1,0,0,1,1,0,0,0,0,0
"6342","1",1,-0.2285232,0.05816858,-0.0184422,-0.03128488,-0.198512,0.09090909,0.9045477,-0.2003873,0.01926689,0.5130357,0.4474444,0.00924694,0.2014672,2.75,1,0,0,0,0,0,0,0,0,1
"6352","1",0,0.5291299,-0.2245757,-0.134542,0.1868863,1.569476,1,-0.09515515,0.141478,1,-0.3456531,-0.2525915,0.5950924,0.3101298,0.75,0,1,0,0,0,0,0,0,0,0
"6363","1",0,0.3054438,-0.2195971,-0.02030075,1.179681,2.45347,1,0.5073122,1.204513,1,-0.3456531,-0.2004831,-0.8436064,-0.0890118,4,0,1,0,1,1,0,0,0,0,1
"6372","1",0,0.2117971,-0.2214046,-0.0001514989,2.181906e-19,0.6854822,1,-0.230107,-0.09664033,1,-0.345071,1.343669,0.9638781,0.1999541,0.5,0,1,0,0,1,0,0,0,0,1
"6381","1",0,0.1325859,-0.2187817,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2635937,0.7770113,0.194855,2,0,1,0,0,1,0,0,1,0,1
"6395","1",0,-0.2720336,-0.2175606,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.2486333,0.7535605,1.69144,-0.05073977,0.5,0,1,0,0,1,0,0,0,0,1
"6401","1",1,-0.5019657,16.95424,-1.561817,0.3348164,1.51247,0.06703512,5.279117,2.193295,0.2456444,0.1073247,2.492616,-0.1762467,0.8103921,11.23365,0,0,1,0,1,0,0,0,0,1
"6419","1",0,0.9339616,-0.2147719,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4179367,0.6571806,-0.0890118,2,0,1,0,0,0,0,1,0,0,0
"642","1",0,0.1879991,-0.2284687,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3648491,-0.4455799,-0.0890118,2,0,1,0,0,0,0,0,1,0,1
"643","1",0,-0.5724553,-0.2337888,-0.0001514989,2.181906e-19,0.6854822,1,0.210984,0.6816513,1,0.831806,-0.6037396,0.1230073,-0.02675615,2,1,0,0,1,1,0,0,0,0,1
"6447","1",0,-0.2185471,-0.2194929,0.184336,0.8557822,1.569476,1,0.6292137,-0.1591699,0.0514694,-0.3456531,-0.3865086,-0.4269552,0.2014672,3,0,1,0,0,1,0,1,0,0,0
"6457","1",0,0.2428937,-0.2253294,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2675918,-1.582586,-0.0890118,2,0,1,0,0,1,0,1,0,0,1
"6468","1",0,0.2460896,-0.2317745,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.1662509,-0.3145661,0.2014672,0.5,0,1,0,0,1,0,1,0,0,1
"6475","1",0,-0.4676928,-0.1539016,-0.05037586,3.365387,1.216703,0.3251165,4.253494,-0.2003873,0.005135052,-0.04623862,-0.3484877,-0.5004685,1.653862,8,1,0,1,0,1,0,1,0,0,1
"6482","1",0,0.650498,-0.2233932,0.002629861,-0.1658827,0.9386947,1,-0.05732308,-0.117701,0.7306931,-0.3346891,-0.3203876,0.2381121,-0.005806548,1.641948,0,1,0,0,0,0,0,1,0,0
"6499","1",0,0.04200248,-0.236108,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.06293224,-1.18091,-0.05954835,2,0,1,0,0,1,1,0,0,0,1
"6508","1",0,0.2119537,-0.2181365,-0.0001514989,1.078276,2.45347,1,0.4989975,1.189842,1,-0.3456531,-0.2335828,-0.7126906,-0.03929062,4,0,1,0,1,1,0,0,0,0,1
"651","1",0,-2.849034,-0.216211,0.1665522,-0.4636433,1.486065,1,0.2578173,0.3241558,0.5612317,-0.003478561,-0.457328,0.01713192,-0.0890118,2.905643,1,0,0,1,0,0,1,0,0,0
"652","1",0,1.178571,-0.2128573,-0.0001514989,1.422667,2.442984,0.8023724,1.432993,0.5384178,0.2599818,-0.2852594,-0.02862628,2.147493,-0.0890118,4.976276,0,0,0,1,0,0,0,0,0,0
"6531","1",0,0.2645101,-0.220231,0.006834074,1.422759,2.37557,1,0.648668,1.244337,0.9466652,-0.3428241,-0.1724591,-0.7967158,-0.0890118,3.911877,0,0,0,1,1,0,0,0,0,1
"6544","1",0,0.9676529,-0.2305564,-1.061426,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.217297,0.8735446,-0.0890118,2,0,1,0,0,0,0,0,0,1,0
"65510","1",0,-0.2035528,-0.2218817,0.01852565,-0.3527365,1.523606,0.9827035,0.3892518,0.9961994,1,-0.252177,-0.3883336,-0.8271752,0.4919462,3,1,0,0,1,0,0,0,1,0,1
"6568","1",0,-0.7628188,-0.2097238,-0.0001514989,2.181906e-19,0.6854822,0.9619361,0.3072621,0.8515312,1,1.728822,-0.2377965,0.8256092,-0.0890118,2.114192,1,0,1,0,0,0,0,0,0,1
"6578","1",0,0.6879001,-0.2288704,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3000821,-1.011088,0.2014672,2,0,1,0,0,1,0,1,0,0,0
"6583","1",0,0.4091463,-0.2302305,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.300603,-1.145813,0.2014672,2,0,1,0,0,0,0,0,1,0,1
"659","1",0,0.8968481,-0.2116879,0.0345822,-0.07245211,0.6854822,1,-0.2546119,-0.1398785,1,-0.3456531,-0.2862099,-0.5486208,0.2014672,2,0,1,0,0,1,1,0,0,0,0
"6601","1",0,0.8143716,-0.2222715,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3935892,-0.5575271,0.1889693,2,0,1,0,0,0,1,0,0,0,0
"66110","1",0,0.412159,-0.2176553,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3600003,0.7981213,0.2014672,0.5,0,1,0,0,0,0,0,1,0,1
"6622","1",0,-3.610019,0.1053667,-0.4371428,2.181906e-19,0.6854822,0.5022474,-0.2237268,-0.08538281,1,-0.2105319,-0.07981348,0.07121784,0.7591585,0.2700116,1,0,0,1,1,0,0,1,0,0
"6639","1",0,-0.4283127,-0.2125396,-0.0001514989,2.181906e-19,1.569476,1,-0.1892599,-0.02456697,1,-0.3456531,-0.4282347,-0.8434573,0.11227,3,0,1,0,0,0,0,1,0,0,1
"6641","1",0,0.7060159,-0.1216174,0.1819623,0.004191019,-0.001382012,0.3057498,0.589494,1.349521,1,-0.3149529,-0.4603316,0.6721026,0.7824253,4,1,0,0,1,1,0,1,0,0,0
"6658","1",0,-4.069628,-0.2317061,0.1951771,-0.4074421,0.6854822,1,0.8599419,1.826718,1,0.140116,-0.1687059,0.4205297,-0.0890118,2,1,0,0,0,1,0,0,0,0,0
"6668","1",0,0.9422938,-0.2164267,-0.04357362,-0.06903758,1.569476,1,-0.02851669,-0.08470285,0.6180827,-0.3456531,-0.1884493,-0.7377527,0.3221097,3,0,1,0,0,1,0,1,0,0,0
"6673","1",0,-0.520775,-0.1652938,-0.05037586,3.365387,0.5278001,0.2277032,4.253494,-0.2003873,0.005135052,-0.04142748,-0.387327,-0.4885517,1.653862,8,1,0,0,0,1,0,1,0,0,1
"6681","1",0,0.9136103,-0.1426803,-0.03473354,-0.4872113,-0.198512,0.04347826,1.185136,0.05817201,0.1135118,0.4838654,-0.2919031,0.8144124,-0.0890118,2.555556,1,0,1,0,0,0,0,1,0,0
"6695","1",0,0.411331,-0.2339231,-0.0001514989,2.00101,1.569476,1,0.8183288,-0.09696358,0.07343152,-0.3456531,-0.214793,-0.691614,0.1288583,3,0,1,0,0,1,0,0,0,0,1
"6704","1",0,-0.3653236,2.460378,-0.2532418,0.9198399,0.1036467,0.3588173,0.5295155,-0.08478,0.1003557,0.4334268,1.925438,1.476971,0.1021784,2.189895,0,0,1,0,1,0,0,0,0,1
"67110","1",0,0.3583301,-0.2183585,0.0005454183,-0.04156473,0.7489289,1,-0.1869503,-0.1021597,0.9325206,-0.3429059,-0.6150881,0.7312764,0.2014672,0.5179432,0,1,0,0,0,0,0,1,0,0
"67210","1",0,-0.2184656,-0.2305956,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2862907,0.534499,-0.0890118,0.5,0,1,0,0,1,1,0,0,0,1
"673","1",0,0.7630981,-0.1871338,-0.1100932,1.625656,0.502207,0.4151847,1.594977,0.9555485,0.3266629,-0.1579072,-0.4397611,-0.2623783,-0.02878789,1.362821,1,0,1,0,1,0,0,0,0,0
"6749","1",0,0.9980036,-0.2299963,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.2396749,-0.2429535,0.2014672,0.5,0,1,0,0,1,0,1,0,0,0
"6752","1",0,-0.2719806,-0.2113675,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3619535,-0.2733647,-0.0890118,2,0,1,0,0,0,0,0,1,0,1
"67610","1",0,0.8518999,-0.2114772,-0.0001514989,2.181906e-19,0.86483,1,-0.2219658,-0.0822755,1,-0.3456531,-0.236255,-0.4550966,-0.0300784,2.202883,0,1,0,0,1,0,1,0,0,0
"677","1",0,-3.747363,-0.2295342,-0.02863818,0.05942125,0.6854822,0.7422918,0.1405573,0.5573855,1,-0.2993553,2.149443,0.9841534,-0.0890118,2.773125,1,0,0,0,1,0,0,0,0,0
"6786","1",0,-3.598985,-0.2207586,-0.0001514989,0.200216,1.265383,0.8853338,0.4946548,1.18218,1,0.5722166,0.2308598,1.942198,0.01091259,3,0,0,0,0,0,0,0,1,0,0
"67910","1",0,0.4407651,-0.2296399,0.3385146,-0.5115898,0.6854822,1,0.08473553,0.4588897,1,0.3425812,-0.03241391,-0.574059,-0.0890118,2,1,0,0,0,0,1,0,0,0,0
"6801","1",1,-3.918937,-0.2135525,-0.08803071,0.3117591,1.26366,1,0.2792535,0.1062508,0.3986815,2.763636,-0.01095033,0.655705,-0.0890118,2.654051,1,0,0,1,1,0,0,0,0,0
"68110","1",0,0.6274882,-0.2129866,-0.0001514989,2.181906e-19,0.6854822,1,-0.1951214,-0.03490934,1,-0.3456531,1.738959,1.507582,-0.0890118,2,0,1,0,0,1,0,0,0,0,0
"682","1",0,-3.239012,-0.05242512,-0.1856868,2.181906e-19,0.0697204,1,0.01383339,-0.205736,0.6965677,-0.3246724,-0.3369316,-0.6148466,-0.0008710773,1.303432,1,0,0,1,1,0,0,0,0,0
"683","1",0,-0.4358489,-0.2283162,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.4005392,-1.641562,-0.0890118,2,0,1,0,0,0,0,1,0,0,1
"684","1",0,0.3866265,-0.2299,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,0.6898374,-1.310168,0.2014672,2,0,1,0,0,1,0,0,0,1,1
"6857","1",0,-0.0126471,-0.2165864,-0.6809715,2.181906e-19,0.4340104,1,-0.2519667,-0.1352111,1,-0.1926862,-0.115732,0.9282789,-0.0890118,0.6422361,0,0,0,0,0,0,0,1,0,1
"6864","1",0,-0.1399396,-0.2321347,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.4236136,0.4636534,0.04151803,2,0,1,0,0,0,1,0,0,0,1
"687","1",0,-0.2357105,-0.2246774,-0.0001514989,0.0722977,0.6854822,0.8338451,-0.1734333,-0.09696358,0.7100979,-0.3456531,-0.2465854,-1.166483,0.05667365,2.498465,0,1,0,0,1,1,0,0,0,1
"688","1",0,0.718988,-0.2185665,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3475071,-1.131722,0.07422959,2,0,1,0,0,1,0,0,1,0,0
"689","1",0,-0.07808288,-0.2160588,-0.0001514989,2.181906e-19,0.6854822,1,-0.2302902,-0.09696358,1,-0.3456531,-0.3026679,-0.3123517,-0.0890118,2,0,1,0,0,0,0,0,1,0,1
"69010","1",0,0.6110556,-0.2263703,-0.0001514989,2.181906e-19,1.569476,1,0.1296773,0.5381881,1,-0.3456531,0.1443987,1.926834,-0.08501709,3,0,0,0,1,0,0,0,0,0,0
